test_index,test_name,matched_ids,score,true_id,correct,true_group,recall
617,leonovolegy,"{15888, 44907}",0.593939393939394,37338,False,{37338},0.0
618,shuvalovamigorevna,"{35321, 35315, 35481, 35322, 35323}",0.7897233201581029,35323,True,{35323},1.0
619,lebedevoa,set(),0.37090909090909097,35429,False,{35429},0.0
620,krasheninnikovpv,set(),0.4636363636363636,37333,False,{37333},0.0
621,bezdenezhnykhsv,set(),0.40823529411764714,36768,False,{36768},0.0
622,serraldeplazacf,set(),0.5111111111111112,12419,False,{12419},0.0
623,aungst,"{31130, 32359}",0.5904761904761905,35743,False,{35743},0.0
624,alsadiamirhhassan,{7874},0.7458498023715415,7874,True,{7874},1.0
625,qfernandezmanuelsalvador,{26399},0.7793548387096775,26399,True,{26399},1.0
626,sandovallopezlalejandra,{25151},0.8584045584045585,25151,True,{25151},1.0
627,goryachevaspetrovna,"{36795, 37309}",0.7091168091168092,36795,True,{36795},1.0
628,mohammedar,"{15650, 42279, 10119, 49002, 43088, 49148, 48700}",0.6871794871794872,13357,False,"{21187, 49002, 13357, 16142, 43088, 30425}",0.3333333333333333
629,delmaltan,set(),0.44363636363636366,11540,False,{11540},0.0
630,robledoarredondoiyareth,"{48073, 48075}",0.8584045584045585,48075,True,{48075},1.0
631,zadornovmm,set(),0.37090909090909097,36396,False,{36396},0.0
632,prokopyevas,set(),0.45054945054945056,35708,False,{35708},0.0
633,kudrinal,set(),0.391025641025641,44149,False,{44149},0.0
634,gomezbustamantewdejesus,"{7281, 9996, 9990}",0.798768472906404,9990,True,{9990},1.0
635,frenzelconradoa,{26407},0.7214285714285715,26407,True,{26407},1.0
636,griffinpn,{11360},0.6256410256410256,11361,False,{11361},0.0
637,kimsi,set(),0.5428571428571429,26944,False,"{26944, 21443, 23016, 27212, 20982}",0.0
638,prigozhinalyubovv,"{31672, 31673, 21171, 31671}",0.5903940886699508,31673,True,{31673},1.0
639,ivanovaen,"{45858, 39758, 7695, 43797, 29886}",0.6787878787878788,29886,True,"{35410, 38661, 29886, 35623}",0.25
640,litvinovala,set(),0.5212121212121212,16393,False,{16393},0.0
641,adonyevfilipps,"{40564, 40558, 40567}",0.5884057971014494,40564,True,{40564},1.0
642,avilladiegojobanisdej,{45269},0.7048275862068965,45269,True,{45269},1.0
643,sechinii,"{16692, 34558}",0.6490909090909092,34558,True,{34558},1.0
644,lorenzanacordonmartaj,"{11978, 11979, 11980, 11981, 13456, 13429}",0.8141538461538462,13456,True,{13456},1.0
645,kazemabadmbagheri,{24470},0.7458498023715415,24470,True,{24470},1.0
646,oommyint,{40596},0.7418181818181819,40596,True,{40596},1.0
647,kostinvladislavv,{7713},0.6080882352941177,47580,False,{47580},0.0
648,alazawimibrahimhussaynt,{22483},0.7210752688172043,22483,True,{22483},1.0
649,korzhavinalidiyag,"{48760, 48758}",0.6344729344729345,48760,True,{48760},1.0
650,snitkoaaleksandrovich,{47291},0.8141538461538462,47291,True,{47291},1.0
651,phanafinkewa,set(),0.391025641025641,44982,False,{44982},0.0
652,pakcn,set(),0.43111111111111117,23008,False,{23008},0.0
653,qarcejuanf,set(),0.4060606060606061,10985,False,{10985},0.0
654,molchanovaas,{24517},0.5833333333333334,50415,False,{50415},0.0
655,awdaaaaziz,{2678},0.6681318681318682,2678,True,{2678},1.0
656,moraleszambranocabelardo,"{26425, 47506}",0.7318181818181819,26425,True,"{26425, 47506}",1.0
657,pakhs,set(),0.48055555555555557,20601,False,"{20601, 40937}",0.0
658,zhidkovaa,set(),0.46923076923076923,43251,False,{43251},0.0
659,mansurbibrahim,{48328},0.7073684210526315,48328,True,{48328},1.0
660,azepedaalfredo,"{12309, 13023}",0.6733333333333333,12309,True,{12309},1.0
661,aksakovag,set(),0.4858974358974359,35466,False,{35466},0.0
662,lsalazarnreinaldo,{23985},0.6402116402116402,23985,True,{23985},1.0
663,nikolaevnp,set(),0.4242424242424243,35685,False,{35685},0.0
664,tabakvgrigoryevich,{49726},0.6978461538461539,49726,True,{49726},1.0
665,vasquezhernandeza,{12786},0.7144927536231885,12786,True,{12786},1.0
666,osipovam,"{41072, 37852, 32814}",0.6490909090909092,41072,True,{41072},1.0
667,kartapolovavaleriyevich,{35638},0.798768472906404,35638,True,{35638},1.0
668,alshaersm,"{31192, 33292}",0.6490909090909092,31192,True,{31192},1.0
669,onishchenkoaleksandrv,"{45108, 30877}",0.8354978354978356,45108,True,{45108},1.0
670,alalamiik,"{48384, 24901, 17189, 29862, 20245, 10009}",0.5563636363636364,7912,False,"{7912, 17189}",0.5
671,mlloveranegalm,set(),0.512,28311,False,{28311},0.0
672,shilkingv,set(),0.5363636363636364,37393,False,{37393},0.0
673,ramsheharezanurian,{48674},0.8657142857142858,48674,True,{48674},1.0
674,aluraydismmohammed,{41776},0.6421652421652422,41776,True,{41776},1.0
675,alnasserabdelkarimhmohamed,"{15220, 6919}",0.7928030303030303,6919,True,{6919},1.0
676,omarhm,"{12824, 21556}",0.5694444444444444,12824,True,"{12824, 32793}",0.5
677,ivanishvilibidzinagdze,{52393},0.7383908045977011,52393,True,{52393},1.0
678,syrovatskayaolgav,{45060},0.5903940886699508,45060,True,{45060},1.0
679,whatumjalalahmed,"{18944, 18940, 18942, 18943}",0.7695238095238096,18943,True,{18943},1.0
680,gryzlovborisv,set(),0.46772486772486777,47951,False,{47951},0.0
681,nikolayevoalekseyevich,"{36384, 37348, 35685, 40238, 35023, 40240}",0.852923076923077,40240,True,{40240},1.0
682,gomezariasluisl,{41616},0.6883116883116883,41616,True,{41616},1.0
683,soindmitriyy,{16649},0.6085714285714285,34021,False,{34021},0.0
684,fzadehm,set(),0.39333333333333337,28920,False,{28920},0.0
685,ivanovmy,set(),0.5272727272727273,35623,False,"{35410, 38661, 29886, 35623}",0.0
686,jongyn,set(),0.5333333333333334,37516,False,"{52289, 48262, 37516, 18559, 24979, 23091, 27743}",0.0
687,pcordovajmario,{10382},0.6228571428571429,10382,True,{10382},1.0
688,zlermajalberto,set(),0.5326666666666667,43838,False,"{43836, 43837, 43838}",0.0
689,liks,set(),0.44285714285714284,11286,False,{11286},0.0
690,khadourtm,set(),0.4076923076923077,34107,False,{34107},0.0
691,jonginc,"{52289, 48262, 37516, 23212, 48269, 23091, 24979, 18559}",0.6490909090909092,52289,True,"{52289, 48262, 37516, 18559, 24979, 23091, 27743}",0.8571428571428571
692,bocharovai,set(),0.5066666666666667,40248,False,{40248},0.0
693,lobaevvyevgenyevich,"{47904, 47907}",0.7121693121693122,47904,True,{47904},1.0
694,radasamera,"{44522, 44499}",0.7252747252747254,44522,True,"{44522, 44499}",1.0
695,malginpvladimirovich,{23550},0.8066666666666669,23550,True,{23550},1.0
696,rimhun,"{52291, 44294, 23231}",0.5563636363636364,23231,True,{23231},1.0
697,franskevichvi,set(),0.48518518518518516,33403,False,{33403},0.0
698,duginadaryaa,set(),0.516,34845,False,{34845},0.0
699,alkuhlanihasanahasanmuhammad,{50621},0.8780303030303032,50621,True,{50621},1.0
700,qafishehhyounisy,{37477},0.6203076923076923,37477,True,{37477},1.0
701,helbawimahdya,{44519},0.774264705882353,44519,True,{44519},1.0
702,altikritiahassanalmajid,"{8192, 8193, 8194, 8195, 10374, 9353, 9354, 7843, 7844, 7846, 7847, 7849, 7853, 7854, 7855, 7857, 7858, 7859, 7863, 7868, 7878, 7879, 7880, 7897, 9329, 9330, 9331, 9332, 8186, 8187, 8188, 8189, 8190, 8191}",0.8916923076923078,7847,True,"{10374, 7847, 7849, 9354, 7853, 7859, 9332, 9331, 7864, 8188, 8189}",0.9090909090909091
703,didenkoanikolayevich,{35450},0.7753846153846154,35450,True,{35450},1.0
704,fmadridluisg,set(),0.4710144927536232,40379,False,{40379},0.0
705,chenmh,set(),0.5428571428571429,26928,False,{26928},0.0
706,alnumanas,{40681},0.5763636363636363,7850,False,{7850},0.0
707,polyaninyi,set(),0.52,33858,False,{33858},0.0
708,leshchenkomaleksandrovich,"{36480, 50235}",0.7862903225806451,36480,True,{36480},1.0
709,brodriguezjdionisio,{28309},0.7091168091168092,28309,True,{28309},1.0
710,alibudihmoanes,{47178},0.6733333333333333,47178,True,"{10384, 47178, 26699}",0.3333333333333333
711,volfovichaleksandrg,"{34976, 39784, 40494, 40495, 35582}",0.9094736842105264,34976,True,{34976},1.0
712,zaritskyvladimirn,{25180},0.6116402116402117,25180,True,{25180},1.0
713,jongshwa,"{52289, 48262, 37516, 23212, 48269, 23091, 24979, 18559}",0.6787878787878788,24979,True,"{52289, 48262, 37516, 18559, 24979, 23091, 27743}",0.8571428571428571
714,kalininaolegovich,"{50949, 50294}",0.6590769230769231,50294,True,{50294},1.0
715,kadyrovaar,"{44680, 36460, 36462, 36463, 30877}",0.6085714285714285,36462,True,"{36462, 23343}",0.5
716,ocok,set(),0.4555555555555556,19792,False,{19792},0.0
717,schouriojesusrafael,{22752},0.7663333333333334,22752,True,{22752},1.0
718,kinahancv,set(),0.43111111111111117,34980,False,{34980},0.0
719,obnosovborisv,set(),0.5463768115942029,35853,False,{35853},0.0
720,campbellliconade,{39336},0.6453333333333333,39336,True,{39336},1.0
721,davankovva,set(),0.43000000000000005,37313,False,{37313},0.0
722,bashaahmadni,set(),0.5230769230769231,22166,False,{22166},0.0
723,essaasaleh,"{19849, 27587}",0.7295238095238096,19849,True,{19849},1.0
724,asadiaf,set(),0.48363636363636364,28689,False,{28689},0.0
725,piflaksmb,set(),0.5474358974358975,40486,False,{40486},0.0
726,altikritibarzanabdalghafursm,"{8192, 8193, 8194, 8195, 10374, 9353, 9354, 7843, 7844, 7846, 7847, 7849, 7853, 7854, 7855, 7857, 7858, 7859, 7863, 7868, 7878, 7879, 7880, 7897, 9329, 9330, 9331, 9332, 8186, 8187, 8188, 8189, 8190, 8191}",0.6835897435897437,7853,True,"{10374, 7847, 7849, 9354, 7853, 7859, 9332, 9331, 7864, 8188, 8189}",0.9090909090909091
727,manikaa,set(),0.5444444444444445,44439,False,{44439},0.0
728,ftovarjosem,set(),0.4909523809523809,10991,False,{10991},0.0
729,eamaddahtareckz,set(),0.5111111111111112,20250,False,{20250},0.0
730,majidvahidmnaser,"{44930, 39436, 15413, 25398, 7135}",0.672463768115942,39436,True,{39436},1.0
731,arreazamontserratjalberto,{26694},0.839080459770115,26694,True,{26694},1.0
732,lukinsn,set(),0.5090909090909091,37817,False,{37817},0.0
733,alhalqiwaeln,{15223},0.7147058823529413,15223,True,{15223},1.0
734,khasikovbs,set(),0.40395256916996053,41021,False,{41021},0.0
735,soneaungp,{31315},0.7038461538461539,31315,True,{31315},1.0
736,salamovnd,"{18531, 30084, 44581, 44583, 44584, 30604, 9587, 33944, 34105}",0.7038461538461539,30604,True,{30604},1.0
737,kozlovsergeym,{19053},0.6761904761904762,37621,False,{37621},0.0
738,kazakovaom,set(),0.4076923076923077,37324,False,"{30545, 37324, 36807}",0.0
739,nikonorovany,set(),0.4733333333333334,23584,False,{23584},0.0
740,morozovigorn,"{21328, 44098, 35652}",0.5807692307692308,36827,False,"{37344, 35682, 36827}",0.0
741,gulinmaxima,set(),0.5047619047619047,37311,False,{37311},0.0
742,riveralunamhumberto,{15973},0.7663333333333334,15973,True,{15973},1.0
743,radaamakil,"{44522, 44499}",0.6681318681318682,44499,True,"{44522, 44499}",1.0
744,salehkm,"{46816, 19929, 12892}",0.5563636363636364,12892,True,{12892},1.0
745,voronkovalexanderp,{50503},0.6717948717948719,50503,True,{50503},1.0
746,khouierhamamao,{48697},0.7869281045751634,48697,True,{48697},1.0
747,zibarral,set(),0.40555555555555556,40377,False,{40377},0.0
748,pakhs,set(),0.48055555555555557,40937,False,"{20601, 40937}",0.0
749,tsybulskiyavitalevich,"{37867, 40990}",0.7048275862068965,40990,True,{40990},1.0
750,moralesurbinawcarolina,"{26425, 47506}",0.8210826210826212,47506,True,"{26425, 47506}",1.0
751,ryabukhinsnikolayevich,{36855},0.7915343915343915,36855,True,{36855},1.0
752,skurdif,set(),0.39333333333333337,15198,False,{15198},0.0
753,ganchevvkonstantinovich,{47947},0.7719540229885058,47947,True,{47947},1.0
754,mitinsergeig,"{37817, 8819, 48852, 7725}",0.5641025641025641,36828,False,{36828},0.0
755,larinolegv,"{23472, 33018}",0.8345454545454547,33018,True,{33018},1.0
756,gomezalvarezsort,{8155},0.7341991341991343,8155,True,{8155},1.0
757,perezuriber,{41898},0.5853801169590644,41898,True,{41898},1.0
758,akimovak,set(),0.37090909090909097,36756,False,"{36756, 24316}",0.0
759,fsilvaa,set(),0.44242424242424244,31147,False,{31147},0.0
760,garboledae,set(),0.4809523809523809,16974,False,"{36260, 16974}",0.0
761,safonovmaksimv,{40916},0.6904761904761905,40916,True,{40916},1.0
762,ostadmr,set(),0.48363636363636364,39710,False,{39710},0.0
763,mgonzaleznazario,"{11799, 24703, 15102, 37263}",0.7341991341991343,11799,True,"{48071, 42916, 48070, 11799}",0.25
764,delnogalmarquezwa,{23884},0.5520430107526881,23884,True,{23884},1.0
765,sierraeo,set(),0.3666666666666667,37851,False,{37851},0.0
766,altalibima,"{12888, 12843, 48700, 7150}",0.6242424242424243,47340,False,"{47340, 48676, 7869}",0.0
767,shorilanm,set(),0.4789473684210527,39597,False,{39597},0.0
768,parutenkonellia,{50694},0.7100000000000001,50694,True,{50694},1.0
769,pahomovsalexandrovich,{37354},0.7837606837606838,37354,True,{37354},1.0
770,wolsd,set(),0.38666666666666666,17267,False,{17267},0.0
771,popovaleksandrn,{36363},0.6333333333333333,37840,False,"{37840, 38166}",0.0
772,kozhanovaia,set(),0.5333333333333334,36806,False,{36806},0.0
773,bjaramilloluisc,set(),0.4767816091954023,17008,False,{17008},0.0
774,radmhasan,"{37958, 22060, 6925, 42157, 42159, 10480, 24304, 22002, 20945, 9588, 24761}",0.5563636363636364,26956,False,{26956},0.0
775,vedyakhinalexandera,{34797},0.9094736842105264,34797,True,{34797},1.0
776,riveravarelacandres,"{18969, 11938, 21581, 31143}",0.7983333333333335,31143,True,{31143},1.0
777,khristenkovb,set(),0.41823361823361827,41006,False,{41006},0.0
778,mcruzgaldino,{11958},0.6385964912280702,11958,True,{11958},1.0
779,choecp,set(),0.5142857142857143,19793,False,"{19793, 46129}",0.0
780,allamihf,set(),0.5363636363636364,27994,False,"{27994, 48302}",0.0
781,savelyevvg,set(),0.34492753623188405,36501,False,"{40777, 36501}",0.0
782,kasmuriam,set(),0.5111111111111112,7934,False,{7934},0.0
783,aljamalabdallahna,"{49073, 32171, 22823}",0.8431372549019609,49073,True,"{49073, 32171}",1.0
784,alvimohammadmasooda,{11459},0.7985507246376812,11459,True,{11459},1.0
785,haidukevichas,set(),0.4555555555555556,32741,False,{32741},0.0
786,savelovmm,set(),0.4076923076923077,40777,False,"{40777, 36501}",0.0
787,astrakhanka,"{45818, 30517}",0.6333333333333333,45818,True,{45818},1.0
788,kolbayevkasanbekovich,{12625},0.7314942528735633,12625,True,{12625},1.0
789,aibarrar,set(),0.5333333333333334,11928,False,{11928},0.0
790,yusufamohamed,"{39641, 43756, 35841, 23719}",0.7147058823529413,43756,True,{43756},1.0
791,natchutojab,set(),0.3956521739130435,11971,False,{11971},0.0
792,mriose,set(),0.390909090909091,18571,False,"{18571, 11943}",0.0
793,rendonramirezjosea,"{9999, 11501, 11902, 11231}",0.726,9999,True,{9999},1.0
794,diabaa,"{34436, 34479}",0.5694444444444444,34479,True,{34479},1.0
795,novikausi,set(),0.4444444444444445,33176,False,{33176},0.0
796,haidamousji,"{20968, 48061, 20967}",0.5575757575757576,37419,False,{37419},0.0
797,velasquezcaballerojdaniel,"{31145, 11914, 52474, 11922, 26228, 17146, 40636, 33982}",0.9304615384615385,11914,True,{11914},1.0
798,cichasoremigio,{26416},0.6424242424242426,26416,True,{26416},1.0
799,tarasenkomichailv,{35511},0.6344729344729345,35511,True,{35511},1.0
800,paredesjoseo,"{25098, 10382}",0.7600000000000001,25098,True,{25098},1.0
801,slopezproberto,set(),0.512,25152,False,{25152},0.0
802,vcadenagreilynfernando,"{16467, 16468, 16460}",0.8210826210826212,16460,True,{16460},1.0
803,alaudinovaptik,{17446},0.8114285714285716,17446,True,{17446},1.0
804,azawahiridra,{2676},0.6300653594771242,2676,True,{2676},1.0
805,boyarkinva,"{26194, 48100, 35567}",1.0,26194,True,{26194},1.0
806,thetnwin,{11269},0.6256410256410256,11269,True,{11269},1.0
807,vrengifop,set(),0.4368421052631579,8745,False,{8745},0.0
808,bulgakovsviktorovich,"{35185, 38697, 22203}",0.7753846153846154,38697,True,{38697},1.0
809,seredamarinak,set(),0.48518518518518516,40036,False,{40036},0.0
810,chehadeaahmad,"{13417, 41236}",0.8233333333333334,13417,True,{13417},1.0
811,ivanovvaleksandrovich,"{35170, 38661, 34598, 35621, 50663, 16688, 16690, 36799}",0.7293103448275863,38661,True,"{35410, 38661, 29886, 35623}",0.25
812,perezurdanetameduardo,{17818},0.7837606837606838,17818,True,{17818},1.0
813,chaykayy,"{23303, 36516, 35239}",0.5763636363636363,35239,True,{35239},1.0
814,ponenteparramiguelajose,{29666},0.7719540229885058,29666,True,{29666},1.0
815,altikritihsaddamh,"{8192, 8193, 8194, 8195, 10374, 9353, 9354, 7843, 7844, 7846, 7847, 7849, 7853, 7854, 7855, 7857, 7858, 7859, 7863, 7868, 7878, 7879, 7880, 7897, 9329, 9330, 9331, 9332, 8186, 8187, 8188, 8189, 8190, 8191}",0.658102766798419,8188,True,"{10374, 7847, 7849, 9354, 7853, 7859, 9332, 9331, 7864, 8188, 8189}",0.9090909090909091
816,bodyakoamikhailovich,{49428},0.6945812807881775,49428,True,{49428},1.0
817,zavarakihadij,{48673},0.6252380952380953,48673,True,{48673},1.0
818,etilemsiahmed,{15611},0.8790476190476191,15611,True,{15611},1.0
819,rriveroluisg,set(),0.491699604743083,51024,False,{51024},0.0
820,ahmadfkanabi,"{37958, 22060, 6925, 42157, 42159, 10480, 24304, 22002, 20945, 9588, 24761}",0.6745098039215687,9588,True,"{28163, 42157, 42159, 9588, 6908}",0.6
821,ustinovvladimirv,"{43283, 35651, 20139, 41045}",0.6080882352941177,36397,False,{36397},0.0
822,volkovaov,set(),0.40888888888888897,49422,False,{49422},0.0
823,iltyakovav,set(),0.3626373626373627,35629,False,{35629},0.0
824,lugoarmasbh,set(),0.3956923076923077,22807,False,{22807},0.0
825,maungmahnn,{31773},0.7295238095238096,31773,True,{31773},1.0
826,sukhodolovab,set(),0.41823361823361827,41159,False,{41159},0.0
827,tsunaevaem,set(),0.40395256916996053,35490,False,{35490},0.0
828,kalashovzk,"{36811, 16911, 31252, 50582, 35223, 15672, 15645}",0.6527472527472529,15645,True,"{36811, 31252, 15645}",1.0
829,guzeyvfaridovich,{50271},0.6773333333333333,50271,True,{50271},1.0
830,gpenuelasj,set(),0.42251082251082256,23123,False,{23123},0.0
831,simanovskiylj,set(),0.43446153846153845,35524,False,{35524},0.0
832,rbolivaroramon,set(),0.5427692307692308,51218,False,{51218},0.0
833,umartinezjalexander,{26144},0.6322660098522168,26144,True,{26144},1.0
834,mansurovdflerovich,{21167},0.7565217391304349,21167,True,{21167},1.0
835,dmitrievdmitriya,{21229},0.6676470588235295,46016,False,{46016},0.0
836,hjaramillomalberto,{11537},0.6717948717948719,11537,True,{11537},1.0
837,dorokhovanv,set(),0.46923076923076923,35129,False,{35129},0.0
838,badrigabrilabdulk,{9613},0.7458498023715415,9613,True,{9613},1.0
839,chararaaliy,{19274},0.6183006535947713,19274,True,{19274},1.0
840,ptitsynromanv,set(),0.5463768115942029,35709,False,{35709},0.0
841,novichkovnv,set(),0.4358974358974359,37350,False,{37350},0.0
842,kurenkovav,set(),0.42363636363636364,41040,False,{41040},0.0
843,velasquezaraguayanrc,"{31145, 11914, 52474, 11922, 26228, 17146, 40636, 33982}",0.5856060606060607,52474,True,{52474},1.0
844,kharitonovnikolaym,{35389},0.6041379310344828,35389,True,{35389},1.0
845,aldulaymiakhalafshabib,"{11884, 10373}",0.8210826210826212,11884,True,{11884},1.0
846,kimknam,"{18848, 28036, 23016, 15657, 23088, 17617, 23506, 17618, 17624, 18554, 20125, 20126, 23007}",0.7972222222222223,18554,True,{18554},1.0
847,rashkinvf,set(),0.4076923076923077,37363,False,"{37363, 37996}",0.0
848,franciscomf,{42212},0.5955882352941178,42212,True,"{39364, 42212, 35957, 35958}",0.25
849,sivkovichvl,set(),0.447953216374269,34459,False,{34459},0.0
850,fsepulvedamarcotulio,{12314},0.7753846153846154,12314,True,{12314},1.0
851,safyanovyurip,{45004},0.5965367965367966,45004,True,{45004},1.0
852,moussabag,"{42306, 26990}",0.9072727272727273,26990,True,{26990},1.0
853,gromovikovvviktorovich,{43541},0.7640394088669951,43541,True,{43541},1.0
854,kuchumovanleonidovna,{29889},0.7195767195767196,29889,True,{29889},1.0
855,gsalazarjesusalfredo,"{13120, 13148}",0.7753846153846154,13120,True,{13120},1.0
856,zazuetagomezl,{16581},0.6252380952380953,16581,True,{16581},1.0
857,crodriguezjmisael,"{15971, 39958}",0.5830687830687831,15971,True,{15971},1.0
858,zuevamevgenevna,{31302},0.7214285714285715,31302,True,{31302},1.0
859,lapshovpv,set(),0.42363636363636364,19273,False,{19273},0.0
860,rimg,set(),0.42000000000000004,19491,False,{19491},0.0
861,korovinvm,set(),0.5090909090909091,51452,False,{51452},0.0
862,potapovgn,set(),0.540952380952381,39502,False,{39502},0.0
863,mugicagonia,{7189},0.7022058823529413,7189,True,{7189},1.0
864,ravilaplourdes,set(),0.4928774928774929,21582,False,{21582},0.0
865,ashfieldjjohnjames,{19713},0.726,19713,True,{19713},1.0
866,rapoportbyakovlevich,{39265},0.8066666666666669,39265,True,{39265},1.0
867,walidhk,set(),0.4555555555555556,15416,False,{15416},0.0
868,najafiah,set(),0.5272727272727273,48652,False,"{47577, 48652}",0.0
869,mrojase,set(),0.41090909090909095,11943,False,"{18571, 11943}",0.0
870,hammidmt,set(),0.46923076923076923,8095,False,{8095},0.0
871,hwangps,set(),0.4858974358974359,19496,False,"{19496, 40356}",0.0
872,dgarikoitzarubinam,set(),0.5329032258064517,12667,False,{12667},0.0
873,khorkinada,set(),0.47351778656126486,46723,False,{46723},0.0
874,puchkovasergeyevich,{34376},0.7663333333333334,34376,True,{34376},1.0
875,kasenovadiletz,{15647},0.5646666666666668,15647,True,{15647},1.0
876,talaiak,set(),0.5076923076923077,47810,False,{47810},0.0
877,hyongi,{23000},0.5944444444444446,19534,False,{19534},0.0
878,amartinezj,set(),0.46923076923076923,7178,False,{7178},0.0
879,kovalchukkirav,set(),0.5427692307692308,35785,False,"{35784, 35785}",0.0
880,mcontrerasc,"{11237, 24431, 6704, 23984, 11700}",0.6619047619047619,11938,False,{11938},0.0
881,almujilaahamidsulaimanm,{9932},0.7833846153846155,9932,True,"{21955, 9932}",0.5
882,altikritiahmedwatbanihasan,"{8192, 8193, 8194, 8195, 10374, 9353, 9354, 7843, 7844, 7846, 7847, 7849, 7853, 7854, 7855, 7857, 7858, 7859, 7863, 7868, 7878, 7879, 7880, 7897, 9329, 9330, 9331, 9332, 8186, 8187, 8188, 8189, 8190, 8191}",0.7928030303030303,10374,True,"{10374, 7847, 7849, 9354, 7853, 7859, 9332, 9331, 7864, 8188, 8189}",0.9090909090909091
883,panchenkoivladimirovich,{37820},0.8584045584045585,37820,True,{37820},1.0
884,rarrboah,set(),0.4764705882352941,7840,False,{7840},0.0
885,eachiricaa,set(),0.38787878787878793,7318,False,{7318},0.0
886,aguirresanchezbarmida,"{10626, 10627, 7164}",0.7837606837606838,10626,True,{10626},1.0
887,gladkovvv,set(),0.3575757575757576,40257,False,{40257},0.0
888,husseinaa,"{26081, 18051, 7843, 7845, 27590, 42956, 9587, 12824}",0.6256410256410256,42956,True,{42956},1.0
889,ghadirianhr,{25959},0.5700000000000001,29882,False,{29882},0.0
890,klimovaakardyevich,{36802},0.7565217391304349,36802,True,{36802},1.0
891,bobkovsa,set(),0.391025641025641,35257,False,{35257},0.0
892,khiabanimohammadrezam,"{39616, 30970}",0.7293103448275863,30970,True,{30970},1.0
893,pyonkchol,{27207},0.6527472527472529,27207,True,{27207},1.0
894,yakubetsmaksimv,"{26666, 50630, 26663}",0.5815384615384616,26663,True,{26663},1.0
895,dordaazaid,{12632},0.7820512820512822,12632,True,{12632},1.0
896,krinitsynolega,set(),0.5427692307692308,37672,False,{37672},0.0
897,ishakzaigula,"{12624, 13157, 12127}",0.81,12127,True,"{12624, 12127}",1.0
898,mdeleono,set(),0.40888888888888897,6865,False,{6865},0.0
899,ramosacostaa,{37265},0.6745098039215687,37265,True,{37265},1.0
900,magomedovkhadzhimd,set(),0.5246212121212122,52071,False,"{41017, 52071}",0.0
901,aksenenkoas,set(),0.41691176470588237,35467,False,{35467},0.0
902,skrivanovds,set(),0.4590476190476191,37368,False,{37368},0.0
903,matytsinolegv,{41012},0.5703557312252965,41012,True,{41012},1.0
904,mgonzalezonoe,set(),0.5355731225296443,42916,False,"{48071, 42916, 48070, 11799}",0.0
905,ghigueraj,set(),0.4060606060606061,32498,False,{32498},0.0
906,shapetskayandreevich,{31731},0.8061538461538462,31731,True,"{31731, 41023}",0.5
907,pirogdy,set(),0.3128205128205128,35702,False,{35702},0.0
908,vvallemiguelarnulfo,"{28525, 16622, 16623, 16625, 16627}",0.7985507246376812,16623,True,{16623},1.0
909,chasjun,{23012},0.6490909090909092,23012,True,{23012},1.0
910,klyuyevapetrovych,"{16764, 16399}",0.7458498023715415,16764,True,{16764},1.0
911,grabchakep,{23546},0.6085714285714285,23546,True,{23546},1.0
912,dpaniaguar,set(),0.42251082251082256,15021,False,{15021},0.0
913,yefimovvb,set(),0.34492753623188405,35617,False,{35617},0.0
914,cmolinac,set(),0.4076923076923077,49605,False,"{49603, 49605}",0.0
915,snolascoboarnerges,"{12418, 18108, 49062, 11916, 11470, 21584, 18097, 21585, 11927, 48922, 15836, 34236, 26143}",0.726,26143,True,{26143},1.0
916,jammehzinebsy,"{23304, 29744}",0.6676470588235295,29744,True,{29744},1.0
917,arahmansuabd,set(),0.5474358974358975,2675,False,{2675},0.0
918,isakovvp,set(),0.3416666666666667,35412,False,{35412},0.0
919,giribeoscarmanuel,"{13447, 17110, 10614, 17112, 17113, 46486}",0.6856666666666666,46486,True,{46486},1.0
920,riyongm,"{33936, 19494}",0.7972222222222223,19494,True,{19494},1.0
921,lelodelarreaventimillahedmundo,{41636},0.8153153153153154,41636,True,{41636},1.0
922,acontrerasa,set(),0.540952380952381,11239,False,"{11550, 11239}",0.0
923,jimenezcastroma,{44029},0.5815384615384616,44029,True,{44029},1.0
924,gadzhiyevak,set(),0.37435897435897436,35586,False,{35586},0.0
925,sorbaniezzatullahg,{49923},0.6717948717948719,49923,True,{49923},1.0
926,nmuhammadamajeed,"{15917, 12591, 8240, 12920, 12921, 10587, 17151}",0.6391304347826087,10587,True,{10587},1.0
927,alarromana,set(),0.5163636363636364,34457,False,{34457},0.0
928,acastillog,set(),0.4076923076923077,49767,False,{49767},0.0
929,mrobleseduardo,{16227},0.6733333333333333,16227,True,{16227},1.0
930,zubaidimh,set(),0.40666666666666673,7851,False,{7851},0.0
931,morganhuertam,"{37216, 37256, 37257, 37258, 37259}",0.6918128654970761,37259,True,{37259},1.0
932,noroverakhmatovich,{35761},0.8245059288537551,35761,True,{35761},1.0
933,ageevairinaa,{44685},0.5612648221343873,44685,True,{44685},1.0
934,falkovvnikolayevich,{41022},0.7366153846153847,41022,True,{41022},1.0
935,kushnarevvitaliyv,{35660},0.6116402116402117,35660,True,{35660},1.0
936,ldemartinezsandra,"{10984, 22751}",0.7458498023715415,10984,True,{10984},1.0
937,arkadievvm,set(),0.44363636363636366,50218,False,{50218},0.0
938,oyh,set(),0.28571428571428575,34456,False,{34456},0.0
